,test losses,train losses
2080,2.099921464920044,2.0977656841278076
2081,2.099803924560547,2.1019420623779297
2082,2.0996861457824707,2.0994369983673096
2083,2.0995683670043945,2.102022886276245
2084,2.0994508266448975,2.100484609603882
2085,2.0993332862854004,2.101046085357666
2086,2.0992162227630615,2.1017954349517822
2087,2.0990984439849854,2.0996382236480713
2088,2.0989813804626465,2.101714849472046
2089,2.0988638401031494,2.09834361076355
2090,2.0987465381622314,2.0977425575256348
2091,2.0986292362213135,2.096195936203003
2092,2.0985116958618164,2.098236560821533
2093,2.0983941555023193,2.097778081893921
2094,2.0982766151428223,2.097557783126831
2095,2.0981595516204834,2.0986998081207275
2096,2.0980420112609863,2.0987842082977295
2097,2.0979247093200684,2.103257179260254
2098,2.0978074073791504,2.0967535972595215
2099,2.0976901054382324,2.0974385738372803
2100,2.0975730419158936,2.0988409519195557
2101,2.0974559783935547,2.097780704498291
2102,2.097338914871216,2.0986077785491943
2103,2.097222089767456,2.0988080501556396
2104,2.0971052646636963,2.099486827850342
2105,2.0969886779785156,2.1004748344421387
2106,2.096871852874756,2.0959184169769287
2107,2.096755027770996,2.097637891769409
2108,2.0966384410858154,2.0978305339813232
2109,2.0965213775634766,2.090878963470459
2110,2.096404552459717,2.0950796604156494
2111,2.096287488937378,2.0961809158325195
2112,2.096170663833618,2.097578525543213
2113,2.0960538387298584,2.0959975719451904
2114,2.0959370136260986,2.0986125469207764
2115,2.095820188522339,2.094630002975464
2116,2.0957038402557373,2.0993828773498535
2117,2.0955872535705566,2.0948143005371094
2118,2.095470666885376,2.0952136516571045
2119,2.0953540802001953,2.0945403575897217
2120,2.0952374935150146,2.0961570739746094
2121,2.095120429992676,2.0918538570404053
2122,2.095003843307495,2.0954701900482178
2123,2.0948872566223145,2.094947099685669
2124,2.094770669937134,2.09828782081604
2125,2.0946545600891113,2.0955493450164795
2126,2.0945379734039307,2.0939700603485107
2127,2.094421625137329,2.095325231552124
2128,2.0943052768707275,2.0947425365448
2129,2.094188928604126,2.0946714878082275
2130,2.0940725803375244,2.0918643474578857
2131,2.093956470489502,2.0961380004882812
2132,2.0938403606414795,2.093592405319214
2133,2.093724250793457,2.096219539642334
2134,2.0936081409454346,2.0946614742279053
2135,2.0934925079345703,2.0952506065368652
2136,2.093376636505127,2.096003293991089
2137,2.0932610034942627,2.0938048362731934
2138,2.0931451320648193,2.095940351486206
2139,2.093029499053955,2.0924670696258545
2140,2.092913866043091,2.091886043548584
2141,2.0927982330322266,2.090301036834717
2142,2.092682123184204,2.092390775680542
2143,2.092566728591919,2.091933012008667
2144,2.0924510955810547,2.0916996002197266
2145,2.0923349857330322,2.092867136001587
2146,2.092219352722168,2.0929489135742188
2147,2.0921037197113037,2.097551107406616
2148,2.0919883251190186,2.0908968448638916
2149,2.0918729305267334,2.0916244983673096
2150,2.091757297515869,2.0930449962615967
2151,2.091641902923584,2.0919785499572754
2152,2.091526746749878,2.0928313732147217
2153,2.091411590576172,2.092994451522827
2154,2.091296434402466,2.093726873397827
2155,2.0911812782287598,2.0947396755218506
2156,2.0910661220550537,2.0900819301605225
2157,2.0909509658813477,2.0918283462524414
2158,2.0908362865448,2.0920398235321045
2159,2.0907211303710938,2.0849437713623047
2160,2.0906057357788086,2.0892491340637207
2161,2.0904903411865234,2.0903632640838623
2162,2.0903751850128174,2.0917911529541016
2163,2.0902597904205322,2.0901808738708496
2164,2.0901448726654053,2.0928690433502197
2165,2.0900299549102783,2.0888288021087646
2166,2.0899150371551514,2.0936710834503174
2167,2.0898001194000244,2.0889835357666016
2168,2.0896852016448975,2.08941650390625
2169,2.0895700454711914,2.0887231826782227
2170,2.0894553661346436,2.090367078781128
2171,2.0893404483795166,2.085993528366089
2172,2.0892255306243896,2.0896854400634766
2173,2.0891106128692627,2.0891544818878174
2174,2.088995933532715,2.092576265335083
2175,2.088881015777588,2.089779853820801
2176,2.08876633644104,2.088176727294922
2177,2.088651657104492,2.0895607471466064
2178,2.0885369777679443,2.08896803855896
2179,2.0884225368499756,2.088913679122925
2180,2.0883078575134277,2.086050033569336
2181,2.088193416595459,2.090416669845581
2182,2.0880789756774902,2.0878331661224365
2183,2.0879647731781006,2.0904979705810547
2184,2.087850570678711,2.0889217853546143
2185,2.0877363681793213,2.089538335800171
2186,2.0876224040985107,2.0902931690216064
2187,2.087508201599121,2.0880556106567383
2188,2.0873942375183105,2.090247869491577
2189,2.087280511856079,2.0866751670837402
2190,2.0871663093566895,2.0861146450042725
2191,2.0870521068573,2.084494113922119
2192,2.0869381427764893,2.086629867553711
2193,2.0868241786956787,2.0861740112304688
2194,2.086709976196289,2.085928201675415
2195,2.0865957736968994,2.0871188640594482
2196,2.086482048034668,2.0871970653533936
2197,2.0863680839538574,2.0919246673583984
2198,2.086254119873047,2.085125684738159
2199,2.0861406326293945,2.085894823074341
2200,2.086026906967163,2.0873336791992188
2201,2.0859131813049316,2.086261510848999
2202,2.0857996940612793,2.0871388912200928
2203,2.085685968399048,2.087263822555542
2204,2.0855724811553955,2.0880494117736816
2205,2.0854592323303223,2.0890862941741943
2206,2.085345983505249,2.0843310356140137
2207,2.0852324962615967,2.086103677749634
2208,2.0851192474365234,2.0863330364227295
2209,2.085005521774292,2.079098701477051
2210,2.0848922729492188,2.0835037231445312
2211,2.0847787857055664,2.0846316814422607
2212,2.084665298461914,2.086087703704834
2213,2.0845515727996826,2.084449052810669
2214,2.0844385623931885,2.0872080326080322
2215,2.0843253135681152,2.0831143856048584
2216,2.084211826324463,2.0880424976348877
2217,2.0840988159179688,2.0832390785217285
2218,2.0839855670928955,2.083705186843872
2219,2.0838725566864014,2.0829925537109375
2220,2.083759307861328,2.0846612453460693
2221,2.083646059036255,2.080221176147461
2222,2.0835330486297607,2.0839858055114746
2223,2.0834197998046875,2.0834474563598633
2224,2.0833067893981934,2.0869481563568115
2225,2.0831940174102783,2.084094762802124
2226,2.083080768585205,2.082470178604126
2227,2.08296799659729,2.083880662918091
2228,2.082854986190796,2.0832791328430176
2229,2.0827419757843018,2.0832412242889404
2230,2.0826292037963867,2.0803239345550537
2231,2.0825161933898926,2.0847785472869873
2232,2.0824034214019775,2.0821597576141357
2233,2.0822908878326416,2.084859609603882
2234,2.0821781158447266,2.083266258239746
2235,2.0820658206939697,2.0839099884033203
2236,2.081953287124634,2.0846660137176514
2237,2.081840991973877,2.0823910236358643
2238,2.08172869682312,2.0846378803253174
2239,2.0816166400909424,2.0809683799743652
2240,2.0815041065216064,2.0804288387298584
2241,2.0813918113708496,2.078775405883789
2242,2.0812792778015137,2.08095383644104
2243,2.081166982650757,2.0805013179779053
2244,2.081054210662842,2.0802431106567383
2245,2.080941915512085,2.081455707550049
2246,2.080829381942749,2.0815298557281494
2247,2.080717086791992,2.0863776206970215
2248,2.0806052684783936,2.079439878463745
2249,2.0804927349090576,2.080249786376953
2250,2.080380916595459,2.0817065238952637
2251,2.080268621444702,2.0806288719177246
2252,2.0801568031311035,2.081529378890991
2253,2.080044746398926,2.0816166400909424
2254,2.079932928085327,2.0824532508850098
2255,2.0798211097717285,2.0835132598876953
2256,2.079709529876709,2.0786654949188232
2257,2.0795977115631104,2.080463409423828
2258,2.0794858932495117,2.080709218978882
2259,2.079374074935913,2.0733423233032227
2260,2.0792622566223145,2.0778419971466064
2261,2.0791501998901367,2.078984498977661
2262,2.079038381576538,2.080465793609619
2263,2.0789265632629395,2.078801155090332
2264,2.078814744949341,2.081627130508423
2265,2.0787034034729004,2.0774834156036377
2266,2.0785915851593018,2.082493543624878
2267,2.0784800052642822,2.0775771141052246
2268,2.0783684253692627,2.0780766010284424
2269,2.0782570838928223,2.0773448944091797
2270,2.0781455039978027,2.079035520553589
2271,2.078033685684204,2.0745325088500977
2272,2.0779223442077637,2.0783679485321045
2273,2.077810764312744,2.077822208404541
2274,2.077699661254883,2.0813984870910645
2275,2.077587842941284,2.0784900188446045
2276,2.077476739883423,2.07684588432312
2277,2.0773653984069824,2.0782811641693115
2278,2.077254295349121,2.077671766281128
2279,2.0771431922912598,2.0776495933532715
2280,2.0770318508148193,2.074681043624878
2281,2.076920747756958,2.079220771789551
2282,2.076809883117676,2.0765678882598877
2283,2.0766987800598145,2.0792999267578125
2284,2.0765881538391113,2.0776917934417725
2285,2.07647705078125,2.0783615112304688
2286,2.076366662979126,2.079118013381958
2287,2.076256036758423,2.076807737350464
2288,2.0761454105377197,2.0791070461273193
2289,2.0760350227355957,2.075343370437622
2290,2.0759243965148926,2.074824571609497
2291,2.0758135318756104,2.0731427669525146
2292,2.0757029056549072,2.075360059738159
2293,2.075592279434204,2.0749123096466064
2294,2.075481414794922,2.0746426582336426
2295,2.0753707885742188,2.075875759124756
2296,2.0752599239349365,2.075944423675537
2297,2.0751497745513916,2.0809075832366943
2298,2.0750391483306885,2.073837995529175
2299,2.0749285221099854,2.074688196182251
2300,2.0748181343078613,2.0761618614196777
2301,2.0747077465057373,2.0750789642333984
2302,2.0745975971221924,2.0760016441345215
2303,2.0744869709014893,2.0760512351989746
2304,2.0743770599365234,2.076937675476074
2305,2.0742669105529785,2.0780205726623535
2306,2.0741567611694336,2.0730855464935303
2307,2.0740466117858887,2.074906826019287
2308,2.073936700820923,2.075167179107666
2309,2.073826313018799,2.0676751136779785
2310,2.073715925216675,2.0722646713256836
2311,2.07360577583313,2.073421001434326
2312,2.073495626449585,2.0749258995056152
2313,2.073385238647461,2.0732381343841553
2314,2.073275089263916,2.07612681388855
2315,2.07316517829895,2.0719377994537354
2316,2.0730550289154053,2.077026128768921
2317,2.0729453563690186,2.0719995498657227
2318,2.072835683822632,2.0725314617156982
2319,2.072725534439087,2.071782112121582
2320,2.072615623474121,2.073493242263794
2321,2.0725057125091553,2.0689311027526855
2322,2.0723958015441895,2.07283353805542
2323,2.0722858905792236,2.0722808837890625
2324,2.072175979614258,2.075929641723633
2325,2.072066307067871,2.0729687213897705
2326,2.0719566345214844,2.0713062286376953
2327,2.0718469619750977,2.0727651119232178
2328,2.071737289428711,2.072148084640503
2329,2.071627616882324,2.07214093208313
2330,2.0715179443359375,2.069124698638916
2331,2.07140851020813,2.073744535446167
2332,2.071298837661743,2.071058511734009
2333,2.0711891651153564,2.0738205909729004
2334,2.071079730987549,2.0721988677978516
2335,2.070970296859741,2.0728938579559326
2336,2.0708611011505127,2.0736489295959473
2337,2.070751667022705,2.0713050365448
2338,2.0706424713134766,2.0736546516418457
2339,2.070533275604248,2.0697991847991943
2340,2.0704240798950195,2.069300413131714
2341,2.070314645767212,2.067591905593872
2342,2.070204973220825,2.069845199584961
2343,2.0700957775115967,2.0694026947021484
2344,2.069986343383789,2.0691215991973877
2345,2.0698769092559814,2.070373296737671
2346,2.0697672367095947,2.0704362392425537
2347,2.069658041000366,2.0755093097686768
2348,2.0695486068725586,2.068312168121338
2349,2.06943941116333,2.069202423095703
2350,2.0693302154541016,2.0706920623779297
2351,2.069221258163452,2.0696029663085938
2352,2.0691120624542236,2.070546865463257
2353,2.069002866744995,2.070559024810791
2354,2.068894147872925,2.07149338722229
2355,2.0687851905822754,2.0725975036621094
2356,2.068676233291626,2.0675790309906006
2357,2.0685675144195557,2.0694212913513184
2358,2.0684587955474854,2.069695234298706
2359,2.0683493614196777,2.0620834827423096
2360,2.0682406425476074,2.066757917404175
2361,2.068131685256958,2.0679283142089844
2362,2.0680227279663086,2.069455862045288
2363,2.067913770675659,2.0677452087402344
2364,2.067805290222168,2.0706946849823
2365,2.0676960945129395,2.0664615631103516
2366,2.0675876140594482,2.071624994277954
2367,2.067478895187378,2.066490650177002
2368,2.0673704147338867,2.067054510116577
2369,2.0672619342803955,2.0662877559661865
2370,2.067153215408325,2.0680179595947266
2371,2.067044496536255,2.0633997917175293
2372,2.0669360160827637,2.067366123199463
2373,2.0668275356292725,2.0668067932128906
2374,2.0667190551757812,2.070526123046875
2375,2.06661057472229,2.0675129890441895
2376,2.066502332687378,2.0658328533172607
2377,2.066394090652466,2.0673141479492188
2378,2.0662858486175537,2.066690444946289
2379,2.0661776065826416,2.066697597503662
2380,2.0660696029663086,2.063634157180786
2381,2.0659613609313965,2.0683321952819824
2382,2.0658533573150635,2.065614700317383
2383,2.0657455921173096,2.06840443611145
2384,2.0656375885009766,2.0667712688446045
2385,2.0655298233032227,2.0674896240234375
2386,2.0654220581054688,2.0682437419891357
2387,2.065314531326294,2.0658674240112305
2388,2.065207004547119,2.0682666301727295
2389,2.0650994777679443,2.0643234252929688
2390,2.0649919509887695,2.063844680786133
2391,2.0648841857910156,2.062112331390381
2392,2.06477689743042,2.0644001960754395
2393,2.064669132232666,2.063962936401367
2394,2.064561367034912,2.0636723041534424
2395,2.0644538402557373,2.064940929412842
2396,2.0643465518951416,2.0649993419647217
2397,2.064239263534546,2.070178985595703
2398,2.06413197517395,2.0628597736358643
2399,2.0640244483947754,2.063790798187256
2400,2.063917398452759,2.065295934677124
2401,2.063810348510742,2.064202070236206
2402,2.0637030601501465,2.065166473388672
2403,2.063596248626709,2.0651421546936035
2404,2.0634894371032715,2.066124200820923
2405,2.063382625579834,2.0672497749328613
2406,2.0632758140563965,2.062152624130249
2407,2.063169002532959,2.0640151500701904
2408,2.0630621910095215,2.064302444458008
2409,2.062955379486084,2.056579351425171
2410,2.0628488063812256,2.0613343715667725
2411,2.062741756439209,2.0625205039978027
2412,2.0626349449157715,2.0640695095062256
2413,2.062528371810913,2.0623390674591064
2414,2.0624215602874756,2.0653467178344727
2415,2.062314987182617,2.0610716342926025
2416,2.062208414077759,2.0663089752197266
2417,2.0621020793914795,2.061070442199707
2418,2.0619957447052,2.061666965484619
2419,2.061889410018921,2.0608842372894287
2420,2.0617828369140625,2.0626332759857178
2421,2.061676263809204,2.0579628944396973
2422,2.0615696907043457,2.06199049949646
2423,2.0614633560180664,2.061426877975464
2424,2.061357021331787,2.0652146339416504
2425,2.061250686645508,2.062152862548828
2426,2.0611443519592285,2.0604560375213623
2427,2.0610384941101074,2.0619583129882812
2428,2.0609323978424072,2.0613291263580322
2429,2.060826539993286,2.0613510608673096
2430,2.060720205307007,2.058244466781616
2431,2.0606143474578857,2.063016176223755
2432,2.0605084896087646,2.0602712631225586
2433,2.0604028701782227,2.0630860328674316
2434,2.0602970123291016,2.061443567276001
2435,2.0601916313171387,2.062185287475586
2436,2.0600860118865967,2.062938928604126
2437,2.059980869293213,2.0605313777923584
2438,2.059875249862671,2.062978506088257
2439,2.059769868850708,2.0589520931243896
2440,2.059664487838745,2.0584933757781982
2441,2.0595593452453613,2.0567405223846436
2442,2.0594539642333984,2.059060573577881
2443,2.0593483448028564,2.0586295127868652
2444,2.0592432022094727,2.0583322048187256
2445,2.0591375827789307,2.059614896774292
2446,2.059032678604126,2.0596683025360107
2447,2.058927536010742,2.064950704574585
2448,2.0588223934173584,2.057515859603882
2449,2.058717727661133,2.058486223220825
2450,2.058612823486328,2.060006856918335
2451,2.0585079193115234,2.058908224105835
2452,2.058403253555298,2.0598926544189453
2453,2.0582985877990723,2.059833288192749
2454,2.0581939220428467,2.0608603954315186
2455,2.058089256286621,2.062007427215576
2456,2.0579848289489746,2.0568368434906006
2457,2.057880401611328,2.058717727661133
2458,2.0577759742736816,2.0590169429779053
2459,2.057671308517456,2.051191568374634
2460,2.0575666427612305,2.056020498275757
2461,2.057461977005005,2.057223081588745
2462,2.0573573112487793,2.0587921142578125
2463,2.057252883911133,2.057044267654419
2464,2.0571486949920654,2.060105800628662
2465,2.057044267654419,2.055793285369873
2466,2.0569400787353516,2.0611000061035156
2467,2.0568361282348633,2.0557613372802734
2468,2.056731700897217,2.056389570236206
2469,2.0566272735595703,2.0555920600891113
2470,2.056523561477661,2.0573575496673584
2471,2.0564188957214355,2.0526411533355713
2472,2.056314706802368,2.0567262172698975
2473,2.056210994720459,2.0561587810516357
2474,2.0561068058013916,2.060011863708496
2475,2.0560028553009033,2.056903600692749
2476,2.055898904800415,2.055192470550537
2477,2.0557949542999268,2.0567140579223633
2478,2.0556912422180176,2.056079864501953
2479,2.0555872917175293,2.056116819381714
2480,2.055483818054199,2.052968978881836
2481,2.05538010597229,2.0578103065490723
2482,2.055276393890381,2.0550413131713867
2483,2.0551726818084717,2.0578773021698
2484,2.0550694465637207,2.056227445602417
2485,2.0549662113189697,2.056992530822754
2486,2.0548627376556396,2.057743787765503
2487,2.0547597408294678,2.055307388305664
2488,2.0546562671661377,2.057800054550171
2489,2.054553270339966,2.0536937713623047
2490,2.054450035095215,2.053255081176758
2491,2.054347038269043,2.051485538482666
2492,2.054243803024292,2.0538339614868164
2493,2.054140567779541,2.0534098148345947
2494,2.054037570953369,2.053107500076294
2495,2.0539345741271973,2.0544021129608154
2496,2.0538313388824463,2.054450273513794
2497,2.0537283420562744,2.0598292350769043
2498,2.0536255836486816,2.0522847175598145
2499,2.053522825241089,2.053293466567993
2500,2.053419828414917,2.0548293590545654
2501,2.0533173084259033,2.0537266731262207
2502,2.0532147884368896,2.0547292232513428
2503,2.053112030029297,2.0546350479125977
2504,2.053009510040283,2.0557053089141846
2505,2.0529069900512695,2.056872606277466
2506,2.052804708480835,2.0516326427459717
2507,2.0527021884918213,2.053530216217041
2508,2.0525996685028076,2.053839921951294
2509,2.052497386932373,2.0459213256835938
2510,2.0523948669433594,2.0508174896240234
2511,2.0522923469543457,2.052037000656128
2512,2.052189826965332,2.053623914718628
2513,2.0520875453948975,2.0518596172332764
2514,2.051985263824463,2.054971218109131
2515,2.0518829822540283,2.0506255626678467
2516,2.051781177520752,2.055997610092163
2517,2.0516788959503174,2.0505611896514893
2518,2.051576852798462,2.0512218475341797
2519,2.0514745712280273,2.050410032272339
2520,2.05137300491333,2.052189588546753
2521,2.0512707233428955,2.0474319458007812
2522,2.05116868019104,2.051570415496826
2523,2.0510666370391846,2.050999402999878
2524,2.0509650707244873,2.054914712905884
2525,2.050863265991211,2.0517616271972656
2526,2.0507614612579346,2.0500378608703613
2527,2.0506598949432373,2.0515778064727783
2528,2.05055832862854,2.0509390830993652
2529,2.0504567623138428,2.050990104675293
2530,2.0503551959991455,2.0478038787841797
2531,2.0502538681030273,2.0527102947235107
2532,2.050152540206909,2.049919843673706
2533,2.05005145072937,2.052773952484131
2534,2.049950122833252,2.051119327545166
2535,2.049849033355713,2.0519065856933594
2536,2.049747943878174,2.0526540279388428
2537,2.0496468544006348,2.0501909255981445
2538,2.049546003341675,2.052727222442627
2539,2.0494449138641357,2.04854416847229
2540,2.049344301223755,2.0481250286102295
2541,2.049243211746216,2.046342134475708
2542,2.049142360687256,2.0487170219421387
2543,2.049041271209717,2.048299551010132
2544,2.048940658569336,2.0479934215545654
2545,2.048839807510376,2.04929780960083
2546,2.048739194869995,2.049340009689331
2547,2.0486385822296143,2.05481219291687
2548,2.0485379695892334,2.047163486480713
2549,2.0484373569488525,2.0482096672058105
2550,2.048336982727051,2.0497612953186035
2551,2.048236846923828,2.048654794692993
2552,2.0481362342834473,2.0496745109558105
2553,2.0480360984802246,2.049546003341675
2554,2.047935962677002,2.0506579875946045
2555,2.0478358268737793,2.051845073699951
2556,2.0477359294891357,2.046541213989258
2557,2.047636032104492,2.0484533309936523
2558,2.0475358963012695,2.0487728118896484
2559,2.047435760498047,2.0407700538635254
2560,2.047335386276245,2.0457265377044678
2561,2.0472350120544434,2.046964406967163
2562,2.0471348762512207,2.0485668182373047
2563,2.047034978866577,2.046787738800049
2564,2.0469348430633545,2.049945592880249
2565,2.046834945678711,2.0455715656280518
2566,2.0467350482940674,2.051004648208618
2567,2.046635150909424,2.0454745292663574
2568,2.0465354919433594,2.0461671352386475
2569,2.046435594558716,2.045342206954956
2570,2.0463356971740723,2.047133684158325
2571,2.0462357997894287,2.042340040206909
2572,2.0461361408233643,2.046527862548828
2573,2.0460362434387207,2.0459535121917725
2574,2.0459365844726562,2.0499284267425537
2575,2.045837163925171,2.0467326641082764
2576,2.0457375049591064,2.0449979305267334
2577,2.045638084411621,2.0465540885925293
2578,2.0455386638641357,2.0459113121032715
2579,2.0454392433166504,2.045976400375366
2580,2.045339822769165,2.0427536964416504
2581,2.045240879058838,2.0477206707000732
2582,2.0451416969299316,2.0449106693267822
2583,2.0450427532196045,2.047780752182007
2584,2.0449438095092773,2.0461227893829346
2585,2.04484486579895,2.0469324588775635
2586,2.044746160507202,2.0476737022399902
2587,2.044647216796875,2.0451862812042236
2588,2.044548511505127,2.047764539718628
2589,2.044450044631958,2.043508529663086
2590,2.04435133934021,2.0431082248687744
2591,2.044252634048462,2.0413148403167725
2592,2.044153928756714,2.043713092803955
2593,2.044055223464966,2.043302059173584
2594,2.043956756591797,2.042994260787964
2595,2.043858051300049,2.0443055629730225
2596,2.043759822845459,2.044342041015625
2597,2.04366135597229,2.049903631210327
2598,2.0435631275177,2.042156457901001
2599,2.0434648990631104,2.043238401412964
2600,2.0433666706085205,2.044804811477661
2601,2.0432686805725098,2.0436954498291016
2602,2.04317045211792,2.0447304248809814
2603,2.043072462081909,2.0445683002471924
2604,2.0429744720458984,2.045719861984253
2605,2.042876958847046,2.046926259994507
2606,2.0427792072296143,2.041562557220459
2607,2.0426814556121826,2.043487548828125
2608,2.042583465576172,2.043816089630127
2609,2.0424859523773193,2.035736322402954
2610,2.0423882007598877,2.0407474040985107
2611,2.042290210723877,2.0420048236846924
2612,2.0421926975250244,2.04362154006958
2613,2.0420949459075928,2.0418286323547363
2614,2.041997194290161,2.0450291633605957
2615,2.0418996810913086,2.0406315326690674
2616,2.041802406311035,2.0461208820343018
2617,2.0417048931121826,2.040501356124878
2618,2.041607618331909,2.0412261486053467
2619,2.0415103435516357,2.0403892993927
2620,2.041412830352783,2.0421905517578125
2621,2.041315793991089,2.037365674972534
2622,2.0412182807922363,2.041599988937378
2623,2.041121006011963,2.041022539138794
2624,2.0410239696502686,2.0450551509857178
2625,2.040926694869995,2.0418193340301514
2626,2.040829658508301,2.040074348449707
2627,2.0407328605651855,2.0416457653045654
2628,2.040635824203491,2.040999174118042
2629,2.040539026260376,2.0410797595977783
2630,2.0404422283172607,2.0378215312957764
2631,2.0403454303741455,2.042846441268921
2632,2.0402488708496094,2.04001784324646
2633,2.0401523113250732,2.042902708053589
2634,2.040055751800537,2.041243314743042
2635,2.03995943069458,2.0420749187469482
2636,2.039863109588623,2.042809247970581
2637,2.039766788482666,2.040299654006958
2638,2.039670705795288,2.0429184436798096
2639,2.039574384689331,2.0385935306549072
2640,2.039478063583374,2.038212537765503
2641,2.039381980895996,2.0364110469818115
2642,2.039285898208618,2.0388295650482178
2643,2.039189577102661,2.038425922393799
2644,2.039093494415283,2.038116931915283
2645,2.0389974117279053,2.039433479309082
2646,2.0389013290405273,2.0394649505615234
2647,2.0388054847717285,2.045111894607544
2648,2.0387096405029297,2.03727126121521
2649,2.038613796234131,2.0383875370025635
2650,2.038518190383911,2.039968729019165
2651,2.0384223461151123,2.03885817527771
2652,2.0383267402648926,2.0399062633514404
2653,2.038231372833252,2.03971266746521
2654,2.0381357669830322,2.0409016609191895
2655,2.0380403995513916,2.042126417160034
2656,2.037945032119751,2.0367074012756348
2657,2.0378499031066895,2.0386438369750977
2658,2.0377542972564697,2.03898024559021
2659,2.037659168243408,2.030832052230835
2660,2.0375638008117676,2.0358922481536865
2661,2.037468433380127,2.0371689796447754
2662,2.0373730659484863,2.0387990474700928
2663,2.0372776985168457,2.0369927883148193
2664,2.037182569503784,2.0402328968048096
2665,2.0370876789093018,2.0358142852783203
2666,2.0369925498962402,2.0413570404052734
2667,2.036897659301758,2.035651445388794
2668,2.0368025302886963,2.0364081859588623
2669,2.036707878112793,2.035559892654419
2670,2.0366127490997314,2.0373692512512207
2671,2.036517858505249,2.032517433166504
2672,2.0364229679107666,2.036794662475586
2673,2.036328077316284,2.036214590072632
2674,2.036233425140381,2.040302276611328
2675,2.0361387729644775,2.0370278358459473
2676,2.0360443592071533,2.035273313522339
2677,2.03594970703125,2.0368599891662598
2678,2.035855293273926,2.036210060119629
2679,2.0357608795166016,2.0363049507141113
2680,2.0356664657592773,2.033013105392456
2681,2.0355722904205322,2.0380921363830566
2682,2.035477876663208,2.035247564315796
2683,2.035383939743042,2.038144826889038
2684,2.035289764404297,2.036484479904175
2685,2.0351955890655518,2.0373380184173584
2686,2.035101890563965,2.03806471824646
2687,2.035007953643799,2.035534381866455
2688,2.034914255142212,2.0381906032562256
2689,2.034820318222046,2.033801794052124
2690,2.034726619720459,2.0334393978118896
2691,2.034632921218872,2.0316312313079834
2692,2.034538984298706,2.0340676307678223
2693,2.034445285797119,2.0336720943450928
2694,2.0343515872955322,2.0333621501922607
2695,2.0342578887939453,2.0346834659576416
2696,2.0341641902923584,2.0347087383270264
2697,2.0340707302093506,2.040436029434204
2698,2.0339772701263428,2.032508134841919
2699,2.033883810043335,2.0336573123931885
2700,2.0337905883789062,2.035252332687378
2701,2.0336971282958984,2.0341415405273438
2702,2.033604145050049,2.0352017879486084
2703,2.03351092338562,2.034977674484253
2704,2.0334179401397705,2.0362014770507812
2705,2.033324956893921,2.037444829940796
2706,2.0332319736480713,2.0319747924804688
2707,2.033139228820801,2.0339207649230957
2708,2.033046007156372,2.03426456451416
2709,2.0329532623291016,2.026054859161377
2710,2.032860279083252,2.031158208847046
2711,2.0327672958374023,2.0324554443359375
2712,2.032674789428711,2.0340969562530518
2713,2.0325818061828613,2.032278299331665
2714,2.032489061355591,2.035555362701416
2715,2.0323965549468994,2.031118631362915
2716,2.032303810119629,2.0367114543914795
2717,2.0322115421295166,2.0309231281280518
2718,2.032119035720825,2.031712055206299
2719,2.032026529312134,2.030853033065796
2720,2.0319340229034424,2.032668352127075
2721,2.03184175491333,2.027794599533081
2722,2.0317492485046387,2.0321109294891357
2723,2.0316567420959473,2.0315279960632324
2724,2.031564712524414,2.035668134689331
2725,2.0314724445343018,2.032357931137085
2726,2.0313804149627686,2.030595064163208
2727,2.0312881469726562,2.0321953296661377
2728,2.031196355819702,2.0315423011779785
2729,2.031104326248169,2.0316507816314697
2730,2.0310122966766357,2.028327703475952
2731,2.0309205055236816,2.0334575176239014
2732,2.0308287143707275,2.0305984020233154
2733,2.0307369232177734,2.033506393432617
2734,2.0306453704833984,2.031846284866333
2735,2.0305538177490234,2.032722234725952
2736,2.0304622650146484,2.0334389209747314
2737,2.0303709506988525,2.0308892726898193
2738,2.0302793979644775,2.033581495285034
2739,2.0301880836486816,2.0291316509246826
2740,2.0300967693328857,2.028787851333618
2741,2.0300052165985107,2.0269761085510254
2742,2.029913902282715,2.0294270515441895
2743,2.02982234954834,2.0290393829345703
2744,2.029731273651123,2.028730869293213
2745,2.029639720916748,2.030055046081543
2746,2.0295486450195312,2.0300731658935547
2747,2.0294575691223145,2.035876512527466
2748,2.0293664932250977,2.027867555618286
2749,2.029275417327881,2.029048442840576
2750,2.029184341430664,2.030656576156616
2751,2.0290935039520264,2.029545545578003
2752,2.0290026664733887,2.0306172370910645
2753,2.02891206741333,2.0303633213043213
2754,2.0288212299346924,2.0316202640533447
2755,2.028730630874634,2.032881021499634
2756,2.028640031814575,2.027364492416382
2757,2.0285494327545166,2.029317617416382
2758,2.028458833694458,2.0296683311462402
2759,2.0283682346343994,2.0214040279388428
2760,2.028277635574341,2.026545524597168
2761,2.0281870365142822,2.027862548828125
2762,2.0280964374542236,2.0295140743255615
2763,2.028006076812744,2.0276849269866943
2764,2.0279154777526855,2.0309958457946777
2765,2.027825355529785,2.026543378829956
2766,2.0277349948883057,2.0321831703186035
2767,2.027644634246826,2.0263144969940186
2768,2.027554512023926,2.027135133743286
2769,2.0274643898010254,2.026265859603882
2770,2.027374029159546,2.028085708618164
2771,2.0272839069366455,2.0231940746307373
2772,2.027193784713745,2.027545928955078
2773,2.0271034240722656,2.0269594192504883
2774,2.0270135402679443,2.031149387359619
2775,2.026923656463623,2.0278053283691406
